,scan,precursormz,totalIonCurrent,injectTime,scanTime
53125,69536,693.861206054688,69469808.0,22.0,102.269736162933
53126,69537,823.416320800781,1288071.125,195.471588134766,102.27037722665
53127,69538,655.361206054688,1518776.625,201.84602355957,102.273915539483
53128,69539,487.278900146484,694166.875,334.1728515625,102.2775907472
53129,69540,735.423400878906,1755528.0,121.313095092773,102.283441435733
53130,69541,721.429870605469,1002940.4375,233.504928588867,102.285741712533
53131,69542,544.331176757813,54241728.0,22.0,102.289914985867
53132,69543,819.741027832031,3700808.5,64.348625183105,102.290556395467
53133,69544,643.897216796875,1072225.625,222.999542236328,102.291908836533
53134,69546,562.80859375,683050.1875,310.98583984375,102.2987916784
53135,69547,693.861206054688,41721748.0,22.0,102.304313586133
53136,69548,823.416320800781,978258.25,205.437683105469,102.304955065867
53137,69549,655.361206054688,1320528.25,171.207992553711,102.308657911467
53138,69550,487.278900146484,529426.3125,354.405364990234,102.311823256533
53139,69551,735.423400878906,1715087.75,151.808029174805,102.3180090304
53140,69552,721.429870605469,1129393.125,255.695571899414,102.320819628
53141,69553,544.331176757813,72243592.0,22.0,102.3253602928
53142,69554,819.741027832031,3437365.25,79.630836486816,102.3260018608
53143,69555,643.897216796875,1427635.5,236.828979492188,102.327607950133
53144,69557,562.80859375,1063962.375,327.802307128906,102.334724743717
53145,69558,693.861206054688,44030740.0,22.0,102.340526607983
53146,69559,823.416320800781,1703338.5,243.505142211914,102.341169403733
53147,69560,655.361206054688,3670771.25,178.737243652344,102.345548114667
53148,69561,487.278900146484,633739.25,419.469757080078,102.348809229317
53149,69562,735.423400878906,1715443.5,142.560516357422,102.356080282117
53150,69563,721.429870605469,1096985.875,209.029891967773,102.358737075467
53151,69564,544.331176757813,90335176.0,22.0,102.362499681883
53152,69565,819.741027832031,2904785.75,78.862518310547,102.363139084533
53153,69566,643.897216796875,1650295.25,166.021530151367,102.364734279483
53154,69568,562.80859375,987380.6875,277.216094970703,102.370646341083
53155,69569,693.861206054688,30849742.0,22.0,102.375604136
53156,69570,823.416320800781,1342033.75,185.185165405273,102.3762431808
53157,69571,655.361206054688,3660872.75,89.215965270996,102.379640561333
53158,69572,487.278900146484,518246.625,458.649566650391,102.381406589067
53159,69573,735.423400878906,1342695.125,181.181289672852,102.389330820267
53160,69574,721.429870605469,917561.3125,276.629821777344,102.392630510383
53161,69575,544.331176757813,73487120.0,22.0,102.397520341333
53162,69576,819.741027832031,1998476.5,112.938552856445,102.398160591183
53163,69577,643.897216796875,1656064.5,185.010726928711,102.40032328905
53164,69579,562.80859375,1030162.6875,252.533950805664,102.406547892817
53165,69580,693.861206054688,24037898.0,22.0,102.411120848533
53166,69581,823.416320800781,1506856.5,197.615585327148,102.412425831183
53167,69582,655.361206054688,3859877.0,78.343421936035,102.415997595983
53168,69583,487.278900146484,561723.6875,470.285919189453,102.417583912517
53169,69584,735.423400878906,1661877.375,194.564575195313,102.425702360267
53170,69585,721.429870605469,1475921.25,278.225677490234,102.429226709333
53171,69586,544.331176757813,75628256.0,22.0,102.434146672283
53172,69587,819.741027832031,2677077.25,136.739364624023,102.434787615467
53173,69588,643.897216796875,2509621.5,157.705062866211,102.43734738775
53174,69590,693.861206054688,27733928.0,22.949819564819,102.443129208533
53175,69591,823.416320800781,2129285.5,255.589248657227,102.443850133067
53176,69592,655.361206054688,5238276.0,101.607406616211,102.448421457333
53177,69593,487.278900146484,553816.6875,642.69775390625,102.450395580267
53178,69594,735.423400878906,1523054.625,228.878082275391,102.461390908267
53179,69595,721.429870605469,1111618.125,256.103240966797,102.465485868267
53180,69596,544.331176757813,59688564.0,22.0,102.470034090133
53181,69597,819.741027832031,2021380.5,147.170043945313,102.4706748184
53182,69598,643.897216796875,2141853.0,151.794357299805,102.47340764
53183,69600,693.861206054688,13404599.0,20.341638565063,102.479108315467
53184,69601,823.416320800781,1193766.5,175.408584594727,102.479784224283
53185,69602,655.361206054688,1951358.75,74.279273986816,102.482988469067
53186,69603,487.278900146484,410296.6875,621.510986328125,102.4845054536
53187,69604,735.423400878906,1438661.0,238.124984741211,102.495143269067
53188,69605,721.429870605469,1405246.125,322.330169677734,102.499399310683
53189,69606,544.331176757813,54832712.0,22.0,102.5050505968
53190,69607,819.741027832031,2312010.25,184.201156616211,102.5056924648
53191,69608,643.897216796875,2371313.0,169.09992980957,102.509041032783
53192,69610,693.861206054688,14303117.0,32.030776977539,102.5150402888
53193,69611,823.416320800781,1962537.625,252.660903930664,102.5159131248
53194,69612,655.361206054688,2574318.0,154.391479492188,102.5204041376
53195,69613,487.278900146484,528039.875,682.523681640625,102.5232608128
53196,69614,735.423400878906,1317496.25,208.318450927734,102.534915874917
53197,69615,721.429870605469,1137287.875,212.497406005859,102.53866688025
53198,69616,544.331176757813,34647576.0,22.0,102.542487941333
53199,69617,819.741027832031,1904661.0,135.699371337891,102.543129937867
53200,69618,643.897216796875,1727207.75,128.757659912109,102.545702357067
53201,69620,693.861206054688,9897354.0,31.555751800537,102.5509965408
53202,69621,823.416320800781,1457466.25,171.199752807617,102.55186077945
53203,69622,655.361206054688,1431397.375,129.175827026367,102.554993194117
53204,69623,487.278900146484,450075.8125,582.356140136719,102.557425154917
53205,69624,735.423400878906,1105271.375,246.304870605469,102.567413018117
53206,69625,721.429870605469,1066801.125,283.061798095703,102.571798510683
53207,69626,544.331176757813,23488384.0,22.0,102.576797503483
53208,69627,819.741027832031,1453835.0,175.986923217773,102.578116177067
53209,69628,643.897216796875,1449088.5,187.287017822266,102.581329237867
53210,69630,693.861206054688,8277838.5,37.326484680176,102.587605286667
53211,69631,823.416320800781,1586186.375,185.923645019531,102.588566101617
53212,69632,655.361206054688,1201355.0,183.761657714844,102.591945370117
53213,69633,487.278900146484,481645.5625,549.157104492188,102.595290611983
53214,69634,735.423400878906,1158386.875,237.565795898438,102.60472276745
53215,69635,721.429870605469,1268582.625,245.094589233398,102.608962674133
53216,69636,544.331176757813,17888260.0,22.607475280762,102.613355837583
53217,69637,819.741027832031,2141453.5,186.239044189453,102.6140179048
53218,69638,643.897216796875,1414478.75,181.322036743164,102.61740286585
53219,69640,693.861206054688,7394239.5,43.634365081787,102.6235825192
53220,69641,823.416320800781,2447187.75,182.401275634766,102.624647766933
53221,69642,655.361206054688,1344592.25,230.297164916992,102.627966652017
53222,69643,487.278900146484,448276.59375,548.651245117188,102.6320858344
53223,69644,735.423400878906,1373273.875,241.706741333008,102.641508884
53224,69645,721.429870605469,1715884.375,221.192947387695,102.64584683465
53225,69646,544.331176757813,14031632.0,26.082397460938,102.649814269867
53226,69647,819.741027832031,2462461.75,138.050247192383,102.65052921625
53227,69648,643.897216796875,1755453.5,196.977844238281,102.653107971467
53228,69650,693.861206054688,9817182.0,50.583557128906,102.659553939183
53229,69651,823.416320800781,4317302.5,134.683929443359,102.660738321583
53230,69652,655.361206054688,1840431.25,229.772186279297,102.663262651717
53231,69653,487.278900146484,540135.0,658.338073730469,102.667372367717
53232,69654,735.423400878906,1438266.75,228.317611694336,102.67865780585
53233,69655,721.429870605469,1720104.375,184.367065429688,102.68274261465
53234,69656,544.331176757813,13152930.0,31.028028488159,102.686094792517
53235,69657,819.741027832031,3287742.5,133.829330444336,102.68689270265
53236,69658,643.897216796875,1288342.375,178.088256835938,102.68940288825
53237,69660,693.861206054688,7062048.5,43.461750030518,102.6955408304
53238,69661,823.416320800781,1954378.75,89.655029296875,102.6966035304
53239,69662,655.361206054688,1501552.75,192.90168762207,102.698377866133
53240,69663,487.278900146484,408269.0625,626.807434082031,102.701874050933
53241,69664,735.423400878906,996135.8125,247.843124389648,102.7126329632
53242,69665,721.429870605469,1398037.125,208.150039672852,102.7170412176
53243,69666,544.331176757813,8635366.0,33.960395812988,102.720791206933
53244,69667,819.741027832031,3747872.75,114.938087463379,102.721638089333
53245,69668,643.897216796875,1570714.25,271.302978515625,102.723834142933
53246,69670,693.861206054688,7517456.5,49.352233886719,102.731513933333
53247,69671,823.416320800781,4185510.75,151.269729614258,102.73267446825
53248,69672,655.361206054688,2994978.0,187.913421630859,102.735477096783
53249,69673,487.278900146484,485745.40625,650.161987304688,102.738889861317
53250,69674,735.423400878906,1439270.375,281.237731933594,102.750042094917
53251,69675,721.429870605469,1613731.125,203.237167358398,102.75500907625
53252,69676,544.331176757813,7468305.0,41.663600921631,102.7586779952
53253,69677,819.741027832031,7005967.0,84.385360717773,102.759650511717
53254,69678,643.897216796875,1334565.25,179.804595947266,102.76133727785
53255,69680,693.861206054688,6742695.0,54.536029815674,102.767486162133
53256,69681,823.416320800781,3392465.25,93.158187866211,102.76873215335
53257,69682,655.361206054688,3629324.0,123.24488067627,102.77057048105
53258,69683,487.278900146484,461875.65625,705.175231933594,102.772902368783
53259,69684,735.423400878906,1175929.75,250.741973876953,102.784965662667
53260,69685,721.429870605469,1317879.625,224.005462646484,102.789424490917
53261,69686,544.331176757813,5100082.5,53.621467590332,102.793438196517
53262,69687,819.741027832031,7066839.5,59.04471206665,102.794611803717
53263,69688,643.897216796875,1046947.625,265.470245361328,102.79587425545
53264,69690,693.861206054688,4371830.0,55.064361572266,102.803642487733
53265,69691,823.416320800781,3175671.75,101.500373840332,102.804898343733
53266,69692,655.361206054688,4188194.25,92.97176361084,102.806871027467
53267,69693,487.278900146484,472892.625,650.662780761719,102.808700920267
53268,69694,735.423400878906,1472535.75,269.371734619141,102.819856493067
53269,69695,721.429870605469,2078987.5,240.869659423828,102.8246258128
53270,69696,544.331176757813,5028080.5,67.954177856445,102.828926900533
53271,69697,819.741027832031,10816652.0,54.00170135498,102.830339500533
53272,69698,643.897216796875,1368217.875,296.535247802734,102.831519714133
53273,69700,823.416320800781,6599412.5,127.395050048828,102.839614853067
53274,69701,655.361206054688,7581374.5,95.671226501465,102.842075634117
53275,69702,487.278900146484,512102.375,776.499145507813,102.843960526917
53276,69703,735.423400878906,1496300.375,261.929382324219,102.85718295065
53277,69704,721.429870605469,1771198.375,187.253372192383,102.861833251183
53278,69705,544.331176757813,4231186.0,79.510055541992,102.865233715183
53279,69706,819.741027832031,10563050.0,42.675704956055,102.866837656533
53280,69707,643.897216796875,1114863.5,276.845306396484,102.867827959467
53281,69709,823.416320800781,2464996.5,66.743812561035,102.875783961867
53282,69710,655.361206054688,5223176.0,57.435897827148,102.87723377095
53283,69711,487.278900146484,435431.03125,742.5830078125,102.878482913867
53284,69712,735.423400878906,889783.625,266.353637695313,102.891139910383
53285,69713,721.429870605469,1193470.25,225.541366577148,102.895858827183
53286,69714,544.331176757813,2845285.0,95.622978210449,102.899897781067
53287,69715,819.741027832031,9158311.0,44.292518615723,102.90177072745
53288,69716,643.897216796875,1168487.0,349.396667480469,102.90278873065
53289,69718,823.416320800781,4199090.0,127.551574707031,102.91181988585
53290,69719,655.361206054688,5600409.0,64.382820129395,102.914284706383
53291,69720,487.278900146484,550858.875,640.896118164063,102.915638229317
53292,69721,735.423400878906,1284173.875,328.609191894531,102.92659902935
53293,69722,721.429870605469,1520662.75,247.20686340332,102.932356754133
53294,69723,544.331176757813,2984223.5,107.032928466797,102.936764848017
53295,69724,819.741027832031,7344646.0,42.396072387695,102.938827029067
53296,69725,643.897216796875,1110189.125,248.911026000977,102.939811846383
53297,69726,753.718200683594,16980792.0,22.0,102.944270540533
53298,69728,823.416320800781,4415940.0,92.95263671875,102.947981708817
53299,69729,655.361206054688,3933692.25,69.912002563477,102.949868649067
53300,69730,487.278900146484,521619.8125,623.404602050781,102.951313929067
53301,69731,735.423400878906,1255379.25,280.246337890625,102.961985747733
53302,69732,721.429870605469,1343724.25,237.401626586914,102.9669367184
53303,69733,544.331176757813,2535096.25,121.507225036621,102.971174697333
53304,69734,819.741027832031,4868039.0,56.747661590576,102.973476131467
53305,69735,643.897216796875,892556.125,317.688537597656,102.974700310933
53306,69736,753.718200683594,14086494.0,29.113109588623,102.9803053216
53307,69738,655.361206054688,2659575.75,91.397583007813,102.9839533728
53308,69739,487.278900146484,475409.0625,618.846557617188,102.985816195483
53309,69740,735.423400878906,1407694.125,270.247192382813,102.996409376267
53310,69741,721.429870605469,1635199.125,252.473587036133,103.001193034667
53311,69742,544.331176757813,2459327.75,134.193145751953,103.0056816232
53312,69743,819.741027832031,5532953.0,77.657722473145,103.008200524017
53313,69744,643.897216796875,1370946.875,370.305084228516,103.0097744016
53314,69745,753.718200683594,18481376.0,32.653221130371,103.016258169867
53315,69747,655.361206054688,3788576.5,138.299865722656,103.019970507183
53316,69748,487.278900146484,550976.5625,723.853515625,103.02261345625
53317,69749,735.423400878906,1521160.5,257.359802246094,103.03495810985
53318,69750,721.429870605469,1651004.5,222.183441162109,103.03952794665
53319,69751,544.331176757813,2217210.0,146.133605957031,103.043510676517
53320,69752,819.741027832031,5265611.0,72.754745483398,103.046254856517
53321,69753,643.897216796875,1842655.5,259.847747802734,103.047746591217
