,scan,precursormz,totalIonCurrent,injectTime,scanTime
32941,47512,646.840270996094,5077369.0,22.558982849121,82.848273111767
32942,47513,554.805480957031,5002941.0,22.968713760376,82.848924612033
32943,47514,692.343200683594,520560.25,29.261465072632,82.850233163733
32944,47515,654.369506835938,254555.53125,28.65834236145,82.851002121617
32945,47516,723.33447265625,194078.75,28.673154830933,82.851766785083
32946,47517,844.419921875,180247.75,31.530864715576,82.853177385883
32947,47518,662.677490234375,3074160.75,22.943885803223,82.85401466935
32948,47519,503.800201416016,299861.28125,29.354867935181,82.855342965617
32949,47520,740.364990234375,147725.875,31.530864715576,82.85611418775
32950,47521,695.988891601563,24667232.0,22.0,82.85692088535
32951,47522,851.341125488281,844543.125,29.410024642944,82.858216676817
32952,47523,655.663330078125,811435.75,23.67193031311,82.858986396817
32953,47524,715.898071289063,16359310.0,22.003881454468,82.859662099217
32954,47526,978.007629394531,346417.40625,30.081726074219,82.863289868267
32955,47527,558.325988769531,1551286.0,24.021335601807,82.864128770683
32956,47528,946.439086914063,204039.59375,34.315769195557,82.865471060817
32957,47529,422.737396240234,147266.84375,34.315769195557,82.866324438133
32958,47530,482.6123046875,1938732.75,25.451730728149,82.867178097067
32959,47531,834.419799804688,275119.125,34.315769195557,82.868544983733
32960,47532,537.813293457031,1127414.75,24.976770401001,82.869398689067
32961,47533,544.763305664063,426842.15625,33.654457092285,82.870761257867
32962,47534,568.784790039063,506203.9375,27.973850250244,82.871604664
32963,47535,801.411499023438,1345789.25,24.744270324707,82.87301209495
32964,47536,509.800201416016,408554.84375,34.315769195557,82.874362992283
32965,47537,625.320678710938,886472.5,26.844818115234,82.87521717895
32966,47538,700.843872070313,525211.75,28.624176025391,82.87594839895
32967,47539,602.291870117188,907710.25,29.934787750244,82.87670635735
32968,47540,447.786590576172,1686038.125,24.452604293823,82.8774873888
32969,47541,737.348083496094,195457.5625,34.315769195557,82.878827767467
32970,47542,670.330078125,997785.6875,26.156911849976,82.8796822416
32971,47543,582.287414550781,1582667.0,26.140993118286,82.88106350775
32972,47544,610.806579589844,814110.625,25.90968132019,82.881781963483
32973,47545,625.343017578125,750485.1875,27.797515869141,82.882494726683
32974,47546,640.864074707031,1166261.0,25.173875808716,82.883240660283
32975,47547,853.924499511719,421906176.0,11.627388954163,82.883943900283
32976,47548,447.559295654297,1440564.125,24.849536895752,82.88521018695
32977,47549,703.875,3178133.75,23.223150253296,82.885904136017
32978,47550,760.375,1000481.0625,25.141222000122,82.887228472817
32979,47551,898.378479003906,3340158.75,23.16072845459,82.88793097495
32980,47552,416.768188476563,794484.4375,25.596334457397,82.888600244017
32981,47553,789.839416503906,1073274.375,26.602540969849,82.889314345617
32982,47554,465.745208740234,2781352.25,22.86407661438,82.890039841067
32983,47555,598.800903320313,10626251.0,22.782800674438,82.890694658133
32984,47556,646.840270996094,6431705.5,22.551136016846,82.891349877617
32985,47557,554.805480957031,12653551.0,22.55005645752,82.89199871655
32986,47558,692.343200683594,1475314.375,28.634449005127,82.892648713083
32987,47559,654.369506835938,257004.3125,34.315769195557,82.89341118455
32988,47560,723.33447265625,220386.75,34.315769195557,82.894263873883
32989,47561,844.419921875,280926.78125,34.315769195557,82.89511623095
32990,47562,662.677490234375,4986416.5,23.003108978271,82.895967916017
32991,47563,503.800201416016,475135.0,33.322319030762,82.89728555175
32992,47564,740.364990234375,290618.1875,34.315769195557,82.89812168615
32993,47565,695.988891601563,30874266.0,22.00549697876,82.898973201883
32994,47566,851.341125488281,4045994.25,26.159875869751,82.900265545333
32995,47567,655.663330078125,950822.375,26.178340911865,82.900983207733
32996,47568,715.898071289063,9141478.0,22.078897476196,82.9017006512
32997,47570,978.007629394531,193453.046875,32.154148101807,82.9053206731
32998,47571,558.325988769531,1078342.0,23.995307922363,82.906194576283
32999,47572,946.439086914063,191328.25,33.807518005371,82.907538272033
33000,47573,422.737396240234,94075.15625,33.807518005371,82.908385057883
33001,47574,482.6123046875,2371775.75,23.575126647949,82.909231474417
33002,47575,834.419799804688,183836.265625,33.807518005371,82.910578177867
33003,47576,537.813293457031,710413.125,24.784503936768,82.9114233304
33004,47577,544.763305664063,273129.96875,29.580465316772,82.91277905335
33005,47578,568.784790039063,348211.03125,28.398916244507,82.914212173083
33006,47579,801.411499023438,908925.0,24.429811477661,82.915629001083
33007,47580,509.800201416016,411036.6875,29.92144203186,82.916980646417
33008,47581,625.320678710938,689743.25,25.635021209717,82.917760213883
33009,47582,700.843872070313,433135.15625,28.312770843506,82.91912781015
33010,47583,602.291870117188,875342.25,25.531847000122,82.920575468283
33011,47584,447.786590576172,1578773.875,23.845684051514,82.921944358683
33012,47585,737.348083496094,156747.03125,33.807518005371,82.923287015483
33013,47586,670.330078125,1024589.0625,25.241859436035,82.924130990933
33014,47587,582.287414550781,2068377.75,23.961971282959,82.9254933096
33015,47588,610.806579589844,602118.125,25.95924949646,82.926847493333
33016,47589,625.343017578125,399000.75,26.317588806152,82.9275616312
33017,47590,640.864074707031,1248758.5,24.739301681519,82.928943680267
33018,47591,853.924499511719,522150560.0,5.507719993591,82.9302952832
33019,47592,447.559295654297,1625252.75,24.182767868042,82.931543139467
33020,47593,703.875,2261842.0,22.933776855469,82.932226732033
33021,47594,760.375,1037107.0,25.288112640381,82.932882305617
33022,47595,898.378479003906,6740757.0,22.919040679932,82.933582992267
33023,47596,416.768188476563,641105.0625,26.093036651611,82.93423858535
33024,47597,789.839416503906,1174698.375,25.073411941528,82.934953004
33025,47598,465.745208740234,2017367.5,23.062307357788,82.936309908817
33026,47599,598.800903320313,14752897.0,22.180934906006,82.93697733175
33027,47600,646.840270996094,6610665.5,22.389350891113,82.9376228347
33028,47601,554.805480957031,14934135.0,22.128789901733,82.938270298167
33029,47602,692.343200683594,1361644.125,24.158929824829,82.93891194855
33030,47603,654.369506835938,281335.125,33.807518005371,82.939599752283
33031,47604,723.33447265625,189764.53125,33.807518005371,82.940443426417
33032,47605,844.419921875,309884.0625,33.807518005371,82.9412878411
33033,47606,662.677490234375,7197600.5,22.542322158813,82.942131423217
33034,47607,503.800201416016,401480.0,28.801790237427,82.943437397083
33035,47608,740.364990234375,425675.25,33.598770141602,82.944197118133
33036,47609,695.988891601563,30224700.0,22.0,82.945037415217
33037,47610,851.341125488281,10208806.0,22.728134155273,82.945678842683
33038,47611,655.663330078125,1008179.625,25.399187088013,82.946335785067
33039,47612,715.898071289063,7782771.5,22.239448547363,82.947038650433
33040,47613,791.400695800781,186239.5,22.0,82.94768427255
33041,47615,558.325988769531,1145283.375,24.136848449707,82.951355050133
33042,47616,946.439086914063,124067.0,30.614521026611,82.952094817067
33043,47617,422.737396240234,102282.59375,30.614521026611,82.9528870248
33044,47618,482.6123046875,2477552.75,22.922002792358,82.9543811848
33045,47619,834.419799804688,141804.5625,30.614521026611,82.95571080295
33046,47620,537.813293457031,789048.875,25.281158447266,82.956503375217
33047,47621,544.763305664063,273224.34375,30.614521026611,82.957860488267
33048,47622,568.784790039063,288358.9375,28.831882476807,82.958652334417
33049,47623,801.411499023438,1294972.125,24.671598434448,82.960085545333
33050,47624,509.800201416016,462737.78125,27.745098114014,82.96142882135
33051,47625,625.320678710938,615238.125,25.436634063721,82.96217376295
33052,47626,700.843872070313,534277.4375,27.606416702271,82.963543998667
33053,47627,602.291870117188,906249.375,24.67618560791,82.9649443704
33054,47628,447.786590576172,1450212.625,23.444910049438,82.965638477333
33055,47629,737.348083496094,246143.75,30.614521026611,82.966969741067
33056,47630,670.330078125,2061017.625,24.301307678223,82.967760232017
33057,47631,582.287414550781,3459138.75,23.072927474976,82.969111313883
33058,47632,610.806579589844,904813.25,25.940317153931,82.969781593883
33059,47633,625.343017578125,765339.75,28.010953903198,82.970495425617
33060,47634,640.864074707031,1045161.0625,23.860559463501,82.97124516855
33061,47635,853.924499511719,457910432.0,4.45032787323,82.972598140817
33062,47636,447.559295654297,1092337.0,23.400911331177,82.97383026695
33063,47637,703.875,1209026.125,22.996431350708,82.974502213083
33064,47638,760.375,723088.125,24.311326980591,82.9751702712
33065,47639,898.378479003906,6206017.5,22.283792495728,82.976511265067
33066,47640,416.768188476563,584787.75,25.724443435669,82.977159095467
33067,47641,789.839416503906,830747.0625,24.040838241577,82.9778701968
33068,47642,465.745208740234,970018.125,23.105211257935,82.979211346683
33069,47643,598.800903320313,12720283.0,22.068193435669,82.979878956017
33070,47644,646.840270996094,3244771.5,22.27382850647,82.981182802417
33071,47645,554.805480957031,16471559.0,22.06494140625,82.981827220283
33072,47646,692.343200683594,670150.0,23.715003967285,82.982469621333
33073,47647,654.369506835938,127700.96875,30.610261917114,82.983139705883
33074,47648,723.33447265625,128286.3125,30.614521026611,82.983932072533
33075,47649,844.419921875,145895.15625,30.086841583252,82.984722266133
33076,47650,662.677490234375,5515412.5,22.244619369507,82.986160152
33077,47651,503.800201416016,340187.6875,27.891780853271,82.987475379733
33078,47652,740.364990234375,292667.1875,27.748092651367,82.988220873067
33079,47653,695.988891601563,26080748.0,22.0,82.9896266128
33080,47654,851.341125488281,15664161.0,22.15251159668,82.990887784267
33081,47655,655.663330078125,850996.0,24.333923339844,82.9915346352
33082,47656,715.898071289063,5952263.0,22.222034454346,82.9922252224
33083,47657,791.400695800781,137893.28125,30.614521026611,82.992871637067
33084,47658,665.6875,270674.125,22.0,82.993661519467
33085,47659,780.396301269531,3184802.25,22.0,82.994907143733
33086,47661,946.439086914063,140714.53125,32.031513214111,82.998543213617
33087,47662,422.737396240234,251997.84375,32.031513214111,82.999413839483
33088,47663,482.6123046875,2384298.0,23.023099899292,83.000230992283
33089,47664,834.419799804688,218920.28125,32.031513214111,83.0015500112
33090,47665,537.813293457031,1102635.625,25.429124832153,83.0023673728
33091,47666,544.763305664063,365024.9375,32.031513214111,83.0037289664
33092,47667,568.784790039063,328584.75,31.630752563477,83.00454424935
33093,47668,801.411499023438,1262252.875,24.150337219238,83.005354117883
33094,47669,509.800201416016,433258.34375,27.930458068848,83.006694801333
33095,47670,625.320678710938,690013.25,26.500385284424,83.007442458683
33096,47671,700.843872070313,606840.875,27.271802902222,83.008828518417
33097,47672,602.291870117188,900436.25,25.006462097168,83.009565042417
33098,47673,447.786590576172,1304179.875,23.841781616211,83.010264025883
33099,47674,737.348083496094,1271643.0,32.031513214111,83.011608133083
33100,47675,670.330078125,2615993.5,23.275966644287,83.012421869333
33101,47676,582.287414550781,4082199.5,22.702081680298,83.013750796
33102,47677,610.806579589844,2789631.5,25.016139984131,83.014404943733
33103,47678,625.343017578125,542126.0,25.595792770386,83.015105650133
33104,47679,640.864074707031,1008940.6875,24.6106300354,83.015814018933
33105,47680,853.924499511719,290480416.0,5.074663162231,83.017160962133
33106,47681,447.559295654297,1047360.5,24.482025146484,83.018396989067
33107,47682,703.875,964263.25,24.26842880249,83.019084228
33108,47683,760.375,805162.875,25.909250259399,83.0197696488
33109,47684,898.378479003906,2669423.75,22.368621826172,83.020514626683
33110,47685,416.768188476563,533766.25,26.765817642212,83.021169450683
33111,47686,789.839416503906,518102.84375,25.407062530518,83.021896780283
33112,47687,465.745208740234,1396620.5,24.797733306885,83.023259840017
33113,47688,598.800903320313,14048238.0,22.110006332397,83.023955244833
33114,47689,646.840270996094,2154956.25,22.765893936157,83.024596891217
33115,47690,554.805480957031,31868116.0,22.058111190796,83.025254807233
33116,47691,692.343200683594,712317.0625,26.173650741577,83.025895621617
33117,47692,654.369506835938,274823.65625,32.031513214111,83.026611491217
33118,47693,723.33447265625,122332.46875,32.031513214111,83.027426054683
33119,47694,844.419921875,209937.5,32.031513214111,83.028239396567
33120,47695,662.677490234375,8897100.0,22.40592956543,83.029052454417
33121,47696,503.800201416016,1059791.75,30.11771774292,83.030349310683
33122,47697,740.364990234375,305186.375,31.787101745605,83.031131550683
33123,47698,695.988891601563,21314922.0,22.0,83.03194075095
33124,47699,851.341125488281,15313754.0,22.076736450195,83.03319593095
33125,47700,655.663330078125,568492.4375,25.240707397461,83.033842653083
33126,47701,715.898071289063,3982730.5,22.372543334961,83.034548031483
33127,47702,791.400695800781,86441.75,32.031513214111,83.03586800855
33128,47703,665.6875,411013.4375,32.031513214111,83.036681682667
33129,47704,780.396301269531,1889009.5,22.80432510376,83.037495518667
33130,47706,946.439086914063,128558.96875,33.082252502441,83.041759395217
33131,47707,422.737396240234,610803.5625,33.082252502441,83.042648328817
33132,47708,482.6123046875,1523218.0,23.178876876831,83.043489895767
33133,47709,834.419799804688,89300.71875,33.082252502441,83.044824546417
33134,47710,537.813293457031,2026746.5,24.674739837646,83.0456569976
33135,47711,544.763305664063,313191.15625,30.339948654175,83.047011739217
33136,47712,568.784790039063,417648.25,31.318433761597,83.047798660283
33137,47713,801.411499023438,618412.625,24.439460754395,83.048601581617
33138,47714,509.800201416016,354297.5625,29.003267288208,83.049295019483
33139,47715,625.320678710938,631369.0625,26.417957305908,83.05005960135
33140,47716,700.843872070313,630577.125,27.110906600952,83.05144486775
33141,47717,602.291870117188,1355676.0,25.34238243103,83.052843286683
33142,47718,447.786590576172,1274529.875,24.275550842285,83.05357797735
33143,47719,737.348083496094,4092855.5,24.390884399414,83.054263930417
33144,47720,670.330078125,2598136.0,23.083915710449,83.054954456283
33145,47721,582.287414550781,5471756.5,22.638114929199,83.055622973367
33146,47722,610.806579589844,6825702.0,22.996761322021,83.056274374683
33147,47723,625.343017578125,649923.25,27.656909942627,83.056931066417
